Database of origin:,Western Washington University Planetary Spectroscopy Lab
Sample Name,White Reference ,TS-20-19-A ,TS-20-19-B ,TS-20-26 ,TS-20-03 ,TS-20-02-3 ,White Reference ,TS-20-19-A ,TS-20-19-B ,TS-20-26 ,TS-20-03 ,TS-20-02-3 ,White Reference ,TS-20-19-A ,TS-20-19-B ,TS-20-26 ,TS-20-03 ,TS-20-02-3 ,White Reference ,TM-3 ,TS-2-A ,TS-20-05 ,TM-4 ,TM-6 ,White Reference ,TM-3 ,TS-2-A ,TS-20-05 ,TM-4 ,TM-6 ,White Reference ,TM-3 ,TS-2-A ,TS-20-05 ,TM-4 ,TM-6 
Viewing Geometry,i=30 e=50 az=0,i=30 e=50 az=0,i=30 e=50 az=0,i=30 e=50 az=0,i=30 e=50 az=0,i=30 e=50 az=0,i=50 e=-30 az=0,i=50 e=-30 az=0,i=50 e=-30 az=0,i=50 e=-30 az=0,i=50 e=-30 az=0,i=50 e=-30 az=0,i=30 e=0 az=0,i=30 e=0 az=0,i=30 e=0 az=0,i=30 e=0 az=0,i=30 e=0 az=0,i=30 e=0 az=0,i=30 e=50 az=0,i=30 e=50 az=0,i=30 e=50 az=0,i=30 e=50 az=0,i=30 e=50 az=0,i=30 e=50 az=0,i=50 e=-30 az=0,i=50 e=-30 az=0,i=50 e=-30 az=0,i=50 e=-30 az=0,i=50 e=-30 az=0,i=50 e=-30 az=0,i=30 e=0 az=0,i=30 e=0 az=0,i=30 e=0 az=0,i=30 e=0 az=0,i=30 e=0 az=0,i=30 e=0 az=0

Wavelength
828.0,0.999703824520111,0.230967938899994,0.260611414909363,0.315512776374817,0.389749884605408,0.233729809522629,0.999697327613831,0.172915264964104,0.171007990837097,0.278381586074829,0.294006288051605,0.247034206986427,0.999872922897339,0.18502251803875,0.19666014611721,0.270105421543121,0.328752905130386,0.222154289484024,0.999954402446747,0.257956594228745,0.177194446325302,0.447991549968719,0.243381530046463,0.224480420351028,0.99974137544632,0.29631319642067,0.20379713177681,0.370497852563858,0.234431058168411,0.201708823442459,0.999909579753876,0.247553586959839,0.169515773653984,0.348814994096756,0.208612531423569,0.193611398339272
829.0,0.999706029891968,0.231401592493057,0.260001927614212,0.31495800614357,0.389222919940948,0.233515813946724,0.999711811542511,0.173344388604164,0.170668438076973,0.277965277433395,0.293609470129013,0.246915757656097,0.999874353408813,0.185364842414856,0.196263924241066,0.269572705030441,0.328288614749908,0.221967875957489,0.999945819377899,0.257585018873215,0.176896184682846,0.447668522596359,0.243140861392021,0.224436461925507,0.999752759933472,0.296010911464691,0.203540623188019,0.370203346014023,0.234265550971031,0.201613396406174,0.99991375207901,0.24725529551506,0.169267043471336,0.348440200090408,0.208374381065369,0.193500027060509
830.0,0.999702334403992,0.231837958097458,0.259335905313492,0.314360558986664,0.388663589954376,0.233180344104767,0.999699831008911,0.173765823245049,0.170268714427948,0.277466118335724,0.293173998594284,0.246833816170692,0.999857723712921,0.185690626502037,0.195829093456268,0.269034504890442,0.327748835086823,0.221742123365402,0.999948740005493,0.257227182388306,0.176565051078796,0.447256743907928,0.242892563343048,0.224328964948654,0.999768853187561,0.295776277780533,0.203245550394058,0.369897753000259,0.234138652682304,0.201529800891876,0.999930143356323,0.247115850448608,0.168992727994919,0.348111122846603,0.208105176687241,0.193357035517693
831.0,0.999725759029388,0.232308253645897,0.258718192577362,0.313773304224014,0.388118624687195,0.232952907681465,0.999699950218201,0.174191907048225,0.16992375254631,0.277057379484177,0.292820781469345,0.24674354493618,0.999836206436157,0.186051547527313,0.19537428021431,0.268480658531189,0.3272844851017,0.221551448106766,0.999965310096741,0.256882011890411,0.176278322935104,0.446879267692566,0.242623165249825,0.224274650216103,0.999739646911621,0.295539945363998,0.202961981296539,0.369593739509583,0.234009981155396,0.201498031616211,0.9999178647995,0.247019931674004,0.168738320469856,0.34776970744133,0.207828938961029,0.193246573209763
832.0,0.99973601102829,0.232793182134628,0.258112460374832,0.313166826963425,0.387558847665787,0.232744842767715,0.999697983264923,0.174614906311035,0.169596001505852,0.276653796434402,0.292465776205063,0.246618270874023,0.999837934970856,0.186408117413521,0.194921880960464,0.267914235591888,0.326824873685837,0.221397057175636,0.999980211257935,0.256534039974213,0.175984844565392,0.44651797413826,0.242335498332977,0.2242172062397,0.999725043773651,0.295307993888855,0.202689737081528,0.369307279586792,0.233811631798744,0.201459184288979,0.999905943870544,0.246862009167671,0.168464079499245,0.347392946481705,0.20754636824131,0.193179532885551
833.0,0.999715149402618,0.233276948332787,0.257506668567657,0.312541723251343,0.386992335319519,0.232509031891823,0.99969470500946,0.175032541155815,0.169260486960411,0.276218980550766,0.292070657014847,0.246472895145416,0.999858915805817,0.186756432056427,0.194485828280449,0.26737168431282,0.326326996088028,0.221255049109459,0.999979615211487,0.256186276674271,0.175672695040703,0.446156352758408,0.242051348090172,0.224142774939537,0.999742746353149,0.295063346624374,0.20242565870285,0.369040638208389,0.233539655804634,0.201386868953705,0.999910235404968,0.246571913361549,0.168172001838684,0.347010046243668,0.207274153828621,0.193137183785439
834.0,0.999693095684052,0.233759209513664,0.256954699754715,0.31195855140686,0.386496692895889,0.232328519225121,0.999723434448242,0.175454095005989,0.168944820761681,0.275843381881714,0.291709423065186,0.246376901865005,0.999846577644348,0.187161803245544,0.19406670331955,0.266932338476181,0.325837790966034,0.221083849668503,0.999956846237183,0.255871534347534,0.175413459539413,0.445810496807098,0.24181504547596,0.224133729934692,0.999725639820099,0.29474213719368,0.20217490196228,0.368775874376297,0.233285218477249,0.201324388384819,0.999911606311798,0.246133625507355,0.16794116795063,0.346714854240417,0.20705634355545,0.193073078989983
835.0,0.999683260917664,0.234187811613083,0.256353884935379,0.31137603521347,0.386003762483597,0.23211444914341,0.999708354473114,0.175886586308479,0.168613031506538,0.275433152914047,0.291374683380127,0.246285557746887,0.999842703342438,0.187509208917618,0.193636238574982,0.266462296247482,0.325328648090363,0.220874205231667,0.999923288822174,0.255544424057007,0.175078198313713,0.445481210947037,0.241535857319832,0.224057331681252,0.999741435050964,0.29439389705658,0.201917707920074,0.368478685617447,0.233049541711807,0.201296180486679,0.999906480312347,0.245838016271591,0.16763724386692,0.346461981534958,0.206816852092743,0.192997142672539
836.0,0.999694049358368,0.234625160694122,0.255769580602646,0.310811668634415,0.385481953620911,0.231876954436302,0.999684393405914,0.176320821046829,0.168286144733429,0.274992078542709,0.291064709424973,0.246154695749283,0.99985659122467,0.187854573130608,0.193236172199249,0.265961617231369,0.324842512607574,0.220653280615807,0.999915897846222,0.25520595908165,0.174722164869308,0.445133686065674,0.241254284977913,0.223978295922279,0.999760985374451,0.294055908918381,0.201672434806824,0.368136346340179,0.232775881886482,0.201284363865852,0.999907195568085,0.245564177632332,0.167319372296333,0.346222162246704,0.20657005906105,0.192923247814178
837.0,0.999716818332672,0.235114961862564,0.25525489449501,0.310292959213257,0.384938508272171,0.23163902759552,0.999688923358917,0.176749125123024,0.167981460690498,0.27455285191536,0.290756464004517,0.245980560779572,0.999878644943237,0.188246443867683,0.192884370684624,0.265469819307327,0.324403822422028,0.220449909567833,0.999947071075439,0.254867106676102,0.174406364560127,0.444768518209457,0.241017237305641,0.22395633161068,0.999752163887024,0.293754547834396,0.201444327831268,0.367767781019211,0.232436165213585,0.201268509030342,0.99992048740387,0.245186790823936,0.167048394680023,0.345979243516922,0.206345662474632,0.19285860657692
838.0,0.999705493450165,0.235579609870911,0.254718095064163,0.309845507144928,0.384455800056458,0.231388837099075,0.999689400196075,0.17718642950058,0.167670756578445,0.2741579413414,0.290371984243393,0.245864868164063,0.99986869096756,0.1885996311903,0.192489817738533,0.265037655830383,0.323943585157394,0.220273286104202,0.999951004981995,0.254537642002106,0.174078315496445,0.444499343633652,0.240806013345718,0.223907545208931,0.999738752841949,0.293498784303665,0.201181396842003,0.367450445890427,0.232108220458031,0.201256901025772,0.999925315380096,0.244854480028152,0.166754886507988,0.345748364925385,0.206152886152267,0.19278809428215
839.0,0.999697923660278,0.23599536716938,0.254156619310379,0.309345483779907,0.383976548910141,0.231116533279419,0.999686479568481,0.177568569779396,0.167330712080002,0.273752719163895,0.289965867996216,0.245753079652786,0.999875783920288,0.188931122422218,0.192069441080093,0.264575719833374,0.323475450277328,0.220056489109993,0.999948740005493,0.254142135381699,0.173745602369308,0.444286614656448,0.240523666143417,0.223814785480499,0.999727368354797,0.29324534535408,0.200865611433983,0.367156982421875,0.231878459453583,0.201234832406044,0.999946653842926,0.244632750749588,0.166466116905212,0.345481276512146,0.205946430563927,0.192707628011703
840.0,0.999700248241425,0.236404225230217,0.253584712743759,0.308799594640732,0.383490562438965,0.230865925550461,0.999680578708649,0.177941665053368,0.166980132460594,0.273356139659882,0.289580106735229,0.245602950453758,0.99988329410553,0.189274296164513,0.191666722297668,0.264098793268204,0.32301914691925,0.219819322228432,0.999951720237732,0.253729552030563,0.173411533236504,0.444074869155884,0.240227207541466,0.223702415823936,0.999728500843048,0.292961329221725,0.200561478734016,0.36688357591629,0.231690153479576,0.20119671523571,0.99995219707489,0.244366124272346,0.166194215416908,0.345180302858353,0.205716177821159,0.192627444863319
841.0,0.999706149101257,0.236858502030373,0.25302442908287,0.308265089988709,0.383007377386093,0.230676293373108,0.999677360057831,0.178368180990219,0.166652366518974,0.272993505001068,0.28923773765564,0.245394140481949,0.999864041805267,0.189653724431992,0.191314935684204,0.263643145561218,0.322585254907608,0.219605311751366,0.999963641166687,0.253371030092239,0.173077374696732,0.443802982568741,0.240002647042274,0.22360010445118,0.999747157096863,0.292624533176422,0.200324341654778,0.366630852222443,0.231447815895081,0.201142743229866,0.999913334846497,0.243911236524582,0.165933102369308,0.344873160123825,0.205470249056816,0.192560568451881
842.0,0.99971216917038,0.237313196063042,0.252484202384949,0.307761192321777,0.382547080516815,0.230474025011063,0.999704480171204,0.178757220506668,0.166357293725014,0.272579669952393,0.288900107145309,0.245182082056999,0.999872505664825,0.190012753009796,0.190944984555244,0.263134449720383,0.322129517793655,0.219389900565147,0.999965310096741,0.252986013889313,0.172739133238792,0.443425863981247,0.239751562476158,0.223462760448456,0.999767482280731,0.292229801416397,0.200001895427704,0.366386830806732,0.231187656521797,0.201079189777374,0.999930024147034,0.243625953793526,0.165623724460602,0.344596058130264,0.205224364995956,0.19250451028347
843.0,0.999721944332123,0.23774354159832,0.251967877149582,0.307234406471252,0.382050901651382,0.230225399136543,0.999707698822021,0.179169282317162,0.166074752807617,0.272196561098099,0.28858545422554,0.244988933205605,0.999870777130127,0.190355271100998,0.190574124455452,0.262661010026932,0.321662873029709,0.219166696071625,0.999973773956299,0.252626657485962,0.172398686408997,0.443074613809586,0.239513263106346,0.22332352399826,0.999735951423645,0.29185488820076,0.199695438146591,0.36617249250412,0.230959206819534,0.201003521680832,0.999909460544586,0.243375852704048,0.165307462215424,0.344310790300369,0.204968512058258,0.19243149459362
844.0,0.999720692634583,0.238150224089622,0.251491785049438,0.306679397821426,0.381553679704666,0.22994127869606,0.999687671661377,0.179598495364189,0.165798395872116,0.271845072507858,0.288300365209579,0.244820460677147,0.999861896038055,0.190696641802788,0.190216064453125,0.262233823537827,0.321209490299225,0.21894645690918,0.999977231025696,0.252320200204849,0.172076508402824,0.442796736955643,0.239306032657623,0.223206043243408,0.999698877334595,0.291508615016937,0.199430584907532,0.366001009941101,0.23077180981636,0.200913831591606,0.999882757663727,0.243058741092682,0.16500797867775,0.344046175479889,0.204722851514816,0.192355662584305
845.0,0.999691009521484,0.238547548651695,0.251065790653229,0.306129813194275,0.381135523319244,0.229661256074905,0.999683380126953,0.179994836449623,0.165528208017349,0.271472096443176,0.288031756877899,0.244669064879417,0.999872863292694,0.191048204898834,0.189877808094025,0.261803418397903,0.320795983076096,0.21874688565731,0.999952077865601,0.252056479454041,0.171794921159744,0.442570686340332,0.239121466875076,0.223121806979179,0.999750018119812,0.291154056787491,0.199171677231789,0.365860134363174,0.230599880218506,0.200815305113792,0.999945104122162,0.242654547095299,0.164728224277496,0.343855082988739,0.204519227147102,0.192311570048332
846.0,0.99969869852066,0.238903492689133,0.250577598810196,0.305602252483368,0.38066640496254,0.229377433657646,0.99968284368515,0.180395990610123,0.165218308568001,0.271114379167557,0.287698119878769,0.244522362947464,0.99985134601593,0.191336393356323,0.189547285437584,0.261337429285049,0.320395946502686,0.218536868691444,0.999961972236633,0.251709818840027,0.171485036611557,0.442397385835648,0.238896116614342,0.223064690828323,0.999761998653412,0.290827572345734,0.198906272649765,0.365598261356354,0.230404317378998,0.200759872794151,0.999919831752777,0.242478027939796,0.164437606930733,0.343567699193954,0.204301446676254,0.192237287759781
847.0,0.999704718589783,0.239259958267212,0.250078827142715,0.30511075258255,0.380130082368851,0.229093432426453,0.999696910381317,0.180761277675629,0.164912819862366,0.270763874053955,0.287312924861908,0.244385480880737,0.999853909015656,0.191622421145439,0.189212381839752,0.260882526636124,0.320003867149353,0.218328028917313,0.999967217445374,0.251368075609207,0.171148747205734,0.442216962575912,0.238643929362297,0.223010092973709,0.999756813049316,0.290543287992477,0.19864884018898,0.365315824747086,0.230179384350777,0.20071467757225,0.999896228313446,0.242351368069649,0.164142817258835,0.343276083469391,0.204078271985054,0.192155584692955
848.0,0.999695062637329,0.239624440670013,0.249592021107674,0.304618269205093,0.379574626684189,0.22879596054554,0.99970680475235,0.181089758872986,0.164617210626602,0.270413339138031,0.286915630102158,0.244249731302261,0.99988180398941,0.191924154758453,0.188866972923279,0.260445564985275,0.319611191749573,0.218117594718933,0.999952852725983,0.251054525375366,0.170809924602509,0.441997110843658,0.238377869129181,0.222938537597656,0.99975049495697,0.290261417627335,0.198384061455727,0.365073412656784,0.229957163333893,0.200645193457603,0.999909460544586,0.242128252983093,0.163848593831062,0.343028992414474,0.20384256541729,0.192086443305016
849.0,0.999698877334595,0.239958807826042,0.24908410012722,0.304040431976318,0.379098981618881,0.228456795215607,0.999663591384888,0.18143430352211,0.164284408092499,0.270062506198883,0.28655794262886,0.244090706110001,0.999862313270569,0.192194581031799,0.188513338565826,0.259978801012039,0.319205582141876,0.217884257435799,0.999947309494019,0.250692397356033,0.1705042719841,0.441748976707459,0.238099798560143,0.222841903567314,0.999734044075012,0.289891928434372,0.198063686490059,0.364848285913467,0.229799747467041,0.200531005859375,0.999898433685303,0.241781458258629,0.16355174779892,0.342790216207504,0.203565686941147,0.192033857107162
850.0,0.999728202819824,0.240321829915047,0.248594641685486,0.303543895483017,0.378651708364487,0.228179112076759,0.999663472175598,0.181781455874443,0.164001360535622,0.26971897482872,0.286241203546524,0.243944227695465,0.999858200550079,0.192508652806282,0.18817962706089,0.259546101093292,0.318825542926788,0.21769954264164,0.999980926513672,0.250372320413589,0.170199900865555,0.44152444601059,0.237861752510071,0.222752630710602,0.999729812145233,0.289544671773911,0.197771906852722,0.364664614200592,0.229598104953766,0.200407579541206,0.9999058842659,0.241441115736961,0.163245424628258,0.342613339424133,0.203348204493523,0.191989749670029
851.0,0.999749898910522,0.24071592092514,0.248124688863754,0.303066700696945,0.378206759691238,0.227937683463097,0.999677777290344,0.182114794850349,0.163750469684601,0.269406586885452,0.285926997661591,0.243819683790207,0.999860346317291,0.192825496196747,0.187858507037163,0.259099394083023,0.318428725004196,0.217525064945221,0.999989748001099,0.250045627355576,0.169877573847771,0.441292077302933,0.237633243203163,0.222656115889549,0.999730587005615,0.289234101772308,0.197505533695221,0.364486873149872,0.229375839233398,0.200281128287315,0.999899864196777,0.241104394197464,0.162942290306091,0.34245952963829,0.203129574656487,0.191942483186722
852.0,0.999741017818451,0.241111651062965,0.247656852006912,0.302563637495041,0.377751916646957,0.227679774165154,0.999679028987885,0.182435318827629,0.16350220143795,0.269116014242172,0.285595387220383,0.243707627058029,0.999856650829315,0.193110421299934,0.187539517879486,0.258620142936707,0.317982971668243,0.217317223548889,0.99995231628418,0.249673038721085,0.169533118605614,0.441011726856232,0.237370431423187,0.222542285919189,0.999735355377197,0.288959830999374,0.197251453995705,0.364320784807205,0.22916653752327,0.200166836380959,0.999882578849792,0.24077944457531,0.162647873163223,0.342286139726639,0.202879160642624,0.191890299320221
853.0,0.999714493751526,0.241440787911415,0.24715319275856,0.302116096019745,0.377295553684235,0.227353677153587,0.999694764614105,0.182779893279076,0.163249045610428,0.268772155046463,0.285282969474792,0.243578240275383,0.999857246875763,0.193386435508728,0.187222689390182,0.258191227912903,0.317506849765778,0.217066183686256,0.999967753887177,0.249285042285919,0.169185802340508,0.440658748149872,0.237037360668182,0.222429111599922,0.999769151210785,0.28873398900032,0.197016447782516,0.364279985427856,0.228971064090729,0.200109660625458,0.999954342842102,0.240554109215736,0.162347704172134,0.342080950737,0.202691406011581,0.191853567957878
854.0,0.999715924263,0.241776585578918,0.246706321835518,0.301673352718353,0.376846224069595,0.227050647139549,0.999692916870117,0.183110892772675,0.162991732358932,0.268387347459793,0.284921199083328,0.243364840745926,0.999859571456909,0.193651244044304,0.186911955475807,0.257759034633636,0.31704843044281,0.216843217611313,0.999958515167236,0.248963937163353,0.168853729963303,0.44035530090332,0.236733242869377,0.222306787967682,0.999758064746857,0.288516283035278,0.1967593729496,0.36416831612587,0.228744193911552,0.200055927038193,0.999934673309326,0.240303128957748,0.1620272397995,0.341866999864578,0.202477872371674,0.191774114966393
855.0,0.999737918376923,0.242103859782219,0.246298968791962,0.301222771406174,0.376418739557266,0.226808547973633,0.999694466590881,0.183414220809937,0.162714079022408,0.267988532781601,0.284551322460175,0.243134394288063,0.999857902526855,0.193897232413292,0.186590194702148,0.257333755493164,0.316584855318069,0.21662937104702,0.999951899051666,0.248671069741249,0.168531984090805,0.440073370933533,0.236462965607643,0.222197726368904,0.999747276306152,0.288258075714111,0.19648177921772,0.364006668329239,0.228500157594681,0.200007736682892,0.999901235103607,0.240084588527679,0.161712288856506,0.341681182384491,0.202256262302399,0.191686347126961
856.0,0.999750375747681,0.242401823401451,0.24587045609951,0.300759762525558,0.376001596450806,0.22660656273365,0.999715507030487,0.183688104152679,0.162418678402901,0.267600685358047,0.284227013587952,0.242951929569244,0.99985271692276,0.194121330976486,0.186242550611496,0.256931394338608,0.316103160381317,0.216390058398247,0.999975562095642,0.248345732688904,0.168208181858063,0.439764618873596,0.23619456589222,0.22211766242981,0.999780416488647,0.28795138001442,0.1961909532547,0.363867968320847,0.228270351886749,0.199973061680794,0.999944925308228,0.23994979262352,0.161424428224564,0.341531574726105,0.202051937580109,0.191634699702263
857.0,0.999709069728851,0.242717668414116,0.245330482721329,0.300258636474609,0.375488549470901,0.226294815540314,0.999701261520386,0.183941602706909,0.162179514765739,0.267212152481079,0.283927381038666,0.24272383749485,0.999871492385864,0.194336637854576,0.185873880982399,0.256520569324493,0.315696001052856,0.216132283210754,0.999951899051666,0.247988671064377,0.167865499854088,0.439465403556824,0.235872313380241,0.222028955817223,0.999770224094391,0.287719130516052,0.195858612656593,0.363760054111481,0.228071451187134,0.199919909238815,0.999926090240479,0.239747911691666,0.161126524209976,0.341317802667618,0.201801672577858,0.19159696996212
858.0,0.99970269203186,0.243078798055649,0.244848802685738,0.299810528755188,0.375008791685104,0.226013645529747,0.999693334102631,0.184210658073425,0.161951079964638,0.26687690615654,0.283608496189117,0.24252550303936,0.999867677688599,0.194592177867889,0.185543090105057,0.256143420934677,0.315316915512085,0.215924769639969,0.999967098236084,0.247653320431709,0.167588979005814,0.439285725355148,0.235630497336388,0.221954479813576,0.999751448631287,0.287470787763596,0.195530414581299,0.363627374172211,0.227900519967079,0.199879720807076,0.999905943870544,0.239489987492561,0.160837545990944,0.341146647930145,0.201582401990891,0.191569983959198
859.0,0.999723315238953,0.243446409702301,0.244421914219856,0.299400210380554,0.374595731496811,0.225756958127022,0.99969470500946,0.184521302580833,0.161727026104927,0.266564249992371,0.283286452293396,0.242361754179001,0.999847233295441,0.194879099726677,0.185245916247368,0.255761623382568,0.314935505390167,0.215721592307091,0.999992966651917,0.247341707348824,0.167329996824265,0.439178884029388,0.235464334487915,0.221891909837723,0.999741613864899,0.287173986434937,0.195240676403046,0.363453924655914,0.227754577994347,0.199843004345894,0.999906480312347,0.239181533455849,0.160549655556679,0.341016441583633,0.201374232769012,0.191531106829643
860.0,0.999722838401794,0.243765488266945,0.243977010250092,0.298965722322464,0.374221354722977,0.225465446710587,0.999693930149078,0.184873908758163,0.161509558558464,0.266209810972214,0.282991230487823,0.242195516824722,0.999842166900635,0.195163488388062,0.184952437877655,0.255325853824615,0.314543008804321,0.215447410941124,0.999966025352478,0.247033283114433,0.166999623179436,0.439027398824692,0.235301807522774,0.221830293536186,0.999747693538666,0.286843150854111,0.194997698068619,0.363254547119141,0.227611303329468,0.199786826968193,0.999921917915344,0.238832965493202,0.160246089100838,0.340877085924149,0.201126709580421,0.191461786627769
861.0,0.999719858169556,0.244083404541016,0.243579253554344,0.298512488603592,0.373823463916779,0.225212275981903,0.999712228775024,0.185175597667694,0.161236360669136,0.265803098678589,0.282650351524353,0.241964444518089,0.999879062175751,0.195459067821503,0.184691175818443,0.254943639039993,0.314204663038254,0.215190231800079,0.999948501586914,0.246746391057968,0.166669651865959,0.438791692256927,0.235128194093704,0.221787199378014,0.999768078327179,0.286559700965881,0.194713428616524,0.36308017373085,0.22735795378685,0.199728578329086,0.999903738498688,0.238469123840332,0.159933298826218,0.340732544660568,0.200897768139839,0.191413134336472
862.0,0.999699473381042,0.244400665163994,0.243129104375839,0.29800733923912,0.373395442962646,0.224894031882286,0.999721825122833,0.18553064763546,0.161001563072205,0.265454560518265,0.282333344221115,0.241772040724754,0.999873697757721,0.195702612400055,0.184382200241089,0.25455567240715,0.313825070858002,0.214935272932053,0.999949991703033,0.246418446302414,0.166331872344017,0.438613742589951,0.234933972358704,0.221705734729767,0.999772071838379,0.286326110363007,0.194477587938309,0.362914323806763,0.227085262537003,0.199678331613541,0.999897122383118,0.238081470131874,0.159620895981789,0.34057679772377,0.200652241706848,0.191330343484879
863.0,0.999675691127777,0.24473263323307,0.242638617753983,0.297503262758255,0.372962296009064,0.224538505077362,0.999713361263275,0.18593442440033,0.160811841487885,0.265167444944382,0.282065957784653,0.241641357541084,0.999838829040527,0.195915311574936,0.18403659760952,0.254161059856415,0.313400685787201,0.214684620499611,0.999962210655212,0.246082618832588,0.165996238589287,0.438522189855576,0.234706833958626,0.221599116921425,0.999757587909698,0.286106735467911,0.19429187476635,0.362742155790329,0.226847589015961,0.199633061885834,0.999913036823273,0.237759202718735,0.15931610763073,0.340425342321396,0.200404584407806,0.191228300333023
864.0,0.999679386615753,0.245095118880272,0.242203861474991,0.297098636627197,0.372564435005188,0.224268838763237,0.999696850776672,0.186292588710785,0.160597786307335,0.264858663082123,0.281822621822357,0.241514518857002,0.999856948852539,0.196173325181007,0.183731436729431,0.25380152463913,0.313002705574036,0.214453786611557,0.999967634677887,0.245828032493591,0.16568286716938,0.438445091247559,0.234440624713898,0.221531927585602,0.999747097492218,0.285840541124344,0.194080159068108,0.362564563751221,0.226648658514023,0.199579000473022,0.999928057193756,0.237625077366829,0.159025445580482,0.340300261974335,0.200202956795692,0.191173166036606
865.0,0.999674737453461,0.245395243167877,0.241778045892715,0.296671330928802,0.372177958488464,0.224029406905174,0.999691188335419,0.186598494648933,0.160322785377502,0.264533251523972,0.281515628099442,0.241289123892784,0.999877214431763,0.196392312645912,0.183415248990059,0.253405272960663,0.312621027231216,0.214221447706223,0.999991178512573,0.245519608259201,0.165348559617996,0.438365429639816,0.234196558594704,0.221481144428253,0.999753594398499,0.285476118326187,0.193797662854195,0.362477630376816,0.226410955190659,0.199501514434814,0.999908030033112,0.237409457564354,0.158771440386772,0.340127378702164,0.200003951787949,0.191138386726379
866.0,0.999674499034882,0.245713919401169,0.241361722350121,0.296203911304474,0.371752142906189,0.2237798422575,0.999697029590607,0.186885476112366,0.160077512264252,0.264198154211044,0.28119307756424,0.241077691316605,0.99986457824707,0.196614801883698,0.18310908973217,0.253028273582459,0.312234818935394,0.21400548517704,0.999978303909302,0.245177373290062,0.165022909641266,0.438247680664063,0.233954325318336,0.221433207392693,0.999758839607239,0.285165399312973,0.193530231714249,0.362425774335861,0.226206123828888,0.199430391192436,0.999901831150055,0.237232476472855,0.158525720238686,0.33995321393013,0.199791952967644,0.191089928150177
867.0,0.999686062335968,0.246066451072693,0.240962296724319,0.295713096857071,0.371298640966415,0.223505944013596,0.999705374240875,0.187190011143684,0.159870684146881,0.263861745595932,0.280886262655258,0.240930303931236,0.999840617179871,0.19685634970665,0.182827338576317,0.252683192491531,0.311844706535339,0.213811799883842,0.999931037425995,0.244842424988747,0.164721772074699,0.438077181577683,0.233707204461098,0.22137476503849,0.999760985374451,0.284934103488922,0.193282872438431,0.362355142831802,0.226059108972549,0.19936965405941,0.999922215938568,0.237120553851128,0.158266469836235,0.339814871549606,0.199571877717972,0.191017419099808
868.0,0.999703109264374,0.246368303894997,0.240587949752808,0.295241415500641,0.370902448892593,0.22322541475296,0.999700844287872,0.187538370490074,0.159598350524902,0.263531595468521,0.280584007501602,0.240783706307411,0.999883830547333,0.197083920240402,0.182563811540604,0.252312391996384,0.311478644609451,0.213624581694603,0.999928414821625,0.244552671909332,0.164432093501091,0.437871128320694,0.233476638793945,0.2212955057621,0.999780774116516,0.284629225730896,0.192950934171677,0.362242758274078,0.225914895534515,0.199287980794907,0.99992698431015,0.236935064196587,0.157989919185638,0.339715540409088,0.199367895722389,0.190941855311394
869.0,0.999734938144684,0.246693983674049,0.240216001868248,0.294850766658783,0.370516359806061,0.22295318543911,0.999715447425842,0.187861084938049,0.1593416929245,0.263217717409134,0.280317038297653,0.240558862686157,0.99986457824707,0.197333604097366,0.182265773415565,0.25189596414566,0.311121433973312,0.213402733206749,0.999981582164764,0.24426431953907,0.164133504033089,0.43775287270546,0.233256161212921,0.221240028738976,0.99977833032608,0.284277111291885,0.192668378353119,0.362109929323196,0.225740268826485,0.199229031801224,0.999944925308228,0.236732378602028,0.157713085412979,0.339616149663925,0.199165970087051,0.190882831811905
870.0,0.999735057353973,0.247031822800636,0.239823013544083,0.294451802968979,0.370114862918854,0.222674280405045,0.999722361564636,0.188183173537254,0.159071251749992,0.262899547815323,0.280072718858719,0.240302979946136,0.999835252761841,0.197589531540871,0.181950867176056,0.251460015773773,0.310783505439758,0.213159069418907,1.00000488758087,0.244027003645897,0.16382959485054,0.437703609466553,0.23306331038475,0.22119165956974,0.999760866165161,0.283925265073776,0.192410945892334,0.361979454755783,0.225558400154114,0.199179351329803,0.999947369098663,0.236465528607368,0.157451510429382,0.339501947164536,0.198959648609161,0.190816804766655
871.0,0.999698460102081,0.247364208102226,0.239410638809204,0.293991297483444,0.36970642209053,0.222379267215729,0.999703288078308,0.188518598675728,0.15877777338028,0.262570202350616,0.27982822060585,0.240060970187187,0.999841630458832,0.197854369878769,0.181649476289749,0.251038491725922,0.310458064079285,0.212931007146835,0.999965786933899,0.243835762143135,0.16353115439415,0.437679439783096,0.232897326350212,0.221137806773186,0.999748170375824,0.283595561981201,0.192149177193642,0.361856251955032,0.225382268428802,0.199125498533249,0.999926865100861,0.23610620200634,0.157200664281845,0.339388966560364,0.198754653334618,0.19074384868145
872.0,0.999715745449066,0.247693106532097,0.239026322960854,0.293545186519623,0.369357615709305,0.222082868218422,0.999676942825317,0.188821509480476,0.158527210354805,0.262260049581528,0.279559910297394,0.239817842841148,0.99984747171402,0.198184311389923,0.181387767195702,0.250659704208374,0.310102522373199,0.212779611349106,0.999967157840729,0.243556573987007,0.163253918290138,0.437656670808792,0.232718661427498,0.221099004149437,0.999764025211334,0.283247500658035,0.191905945539474,0.361710399389267,0.225180819630623,0.199076056480408,0.999934613704681,0.235690012574196,0.156921818852425,0.339339107275009,0.198577344417572,0.190725982189178
